initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4393.76,-2593.04,3.21967,1.596,1547.53,
-4500,-2000,-400,-2000,-4394.32,-2597.91,3.27697,1.428,1519.55,
-4500,-2000,-400,-2000,-4394.72,-2601.55,3.21653,1.428,1519.55,
-4500,-2000,-400,-2000,-4394.9,-2605.84,3.14587,1.554,1539.21,
-4500,-2000,-400,-2000,-4394.81,-2609.83,3.08012,1.554,1539.21,
-4500,-2000,-400,-2000,-4394.4,-2614.23,3.00735,-1.974,1543.52,
-4500,-2000,-400,-2000,-4393.74,-2618.25,2.94022,-1.974,1543.52,
-4500,-2000,-400,-2000,-4392.69,-2622.64,2.86581,-2.058,760.328,
-4500,-2000,-400,-2000,-4391.44,-2626.6,2.79749,-2.058,760.328,
-4500,-2000,-400,-2000,-4389.66,-2631.06,2.71834,-1.974,745.004,
-4500,-2000,-400,-2000,-4387.88,-2634.74,2.65101,-1.974,745.004,
-4500,-2000,-400,-2000,-4385.69,-2638.54,2.57881,-1.848,715.999,
-4500,-2000,-400,-2000,-4383.65,-2641.6,2.51821,-1.848,715.999,
-4500,-2000,-400,-2000,-4380.54,-2645.59,2.43485,-1.722,684.967,
-4500,-2000,-400,-2000,-4377.96,-2648.45,2.37132,-1.722,684.967,
-4500,-2000,-400,-2000,-4374.37,-2651.89,2.28943,-1.596,653.892,
-4500,-2000,-400,-2000,-4371.4,-2654.35,2.22599,-1.596,653.892,
-4500,-2000,-400,-2000,-4366.65,-2657.69,2.13026,-1.47,628.864,
-4500,-2000,-400,-2000,-4364.19,-2659.16,2.08307,-1.47,628.864,
-4500,-2000,-400,-2000,-4359.66,-2661.5,1.99906,-1.344,604.166,
-4500,-2000,-400,-2000,-4355.57,-2663.21,1.92608,-1.344,604.166,
-4500,-2000,-400,-2000,-4351.9,-2664.46,1.8622,-1.176,571.302,
-4500,-2000,-400,-2000,-4348.13,-2665.47,1.8097,-1.176,571.302,
-4500,-2000,-400,-2000,-4343.65,-2666.72,1.88623,-1.176,559.692,
-4500,-2000,-400,-2000,-4339.32,-2668.3,1.96217,-1.176,559.692,
-4500,-2000,-400,-2000,-4335.38,-2670.08,2.03346,-1.344,581.757,
-4500,-2000,-400,-2000,-4331.55,-2672.14,2.10514,-1.344,581.757,
-4500,-2000,-400,-2000,-4327.68,-2674.6,2.18054,-1.512,614.48,
-4500,-2000,-400,-2000,-4324.25,-2677.16,2.25123,-1.512,614.48,
-4500,-2000,-400,-2000,-4321.26,-2679.71,2.3159,-1.638,641.198,
-4500,-2000,-400,-2000,-4317.92,-2683.02,2.39328,-1.638,641.198,
-4500,-2000,-400,-2000,-4315.02,-2686.35,2.46613,-1.806,671.596,
-4500,-2000,-400,-2000,-4312.55,-2689.62,2.53352,-1.806,671.596,
-4500,-2000,-400,-2000,-4310.42,-2692.87,2.59757,-1.932,694.558,
-4500,-2000,-400,-2000,-4308.53,-2696.19,2.66045,-1.932,694.558,
-4500,-2000,-400,-2000,-4306.34,-2700.81,2.74475,-2.058,728.984,
-4500,-2000,-400,-2000,-4305.15,-2703.83,2.79818,-2.058,728.984,
-4500,-2000,-400,-2000,-4303.69,-2708.42,2.87753,-1.89,1481.52,
-4500,-2000,-400,-2000,-4302.83,-2711.97,2.93776,-1.89,1481.52,
-4500,-2000,-400,-2000,-4301.94,-2717.36,3.02778,-1.848,1500.37,
