initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-192.981,-2129.63,0,0.168,952.678,
-4500,-2000,-400,-2000,-186.947,-2118.52,0,0.168,952.678,
-4500,-2000,-400,-2000,-180.578,-2103.66,0,0.168,925.279,
-4500,-2000,-400,-2000,-174.624,-2089.07,0,0.168,925.279,
-4500,-2000,-400,-2000,-170.894,-2076.01,0,0.126,897.117,
-4500,-2000,-400,-2000,-166.796,-2061.67,0,0.126,897.117,
-4500,-2000,-400,-2000,-162.948,-2048.2,0,0.126,865.45,
-4500,-2000,-400,-2000,-158.956,-2034.23,0,0.126,865.45,
-4500,-2000,-400,-2000,-155.36,-2021.64,0,0.126,836.196,
-4500,-2000,-400,-2000,-153.103,-2007.4,0,0.126,836.196,
-4500,-2000,-400,-2000,-150.471,-1988.98,0,0.126,809.227,
-4500,-2000,-400,-2000,-149.1,-1979.38,0,0.126,809.227,
-4500,-2000,-400,-2000,-147.039,-1964.95,0,0.126,780.921,
-4500,-2000,-400,-2000,-144.82,-1949.42,0,0.126,780.921,
-4500,-2000,-400,-2000,-142.861,-1935.71,0,0.126,752.313,
-4500,-2000,-400,-2000,-141.081,-1923.25,0,0.126,752.313,
-4500,-2000,-400,-2000,-140.422,-1905.95,0,0.126,724.379,
-4500,-2000,-400,-2000,-140.422,-1897.64,0,0.126,724.379,
-4500,-2000,-400,-2000,-140.422,-1881.33,0,0.126,697.844,
-4500,-2000,-400,-2000,-140.422,-1873.34,0,0.126,697.844,
-4500,-2000,-400,-2000,-140.422,-1860.79,0,0.126,674.716,
-4500,-2000,-400,-2000,-140.422,-1850.89,0,0.126,674.716,
-4500,-2000,-400,-2000,-140.422,-1840.5,0,0.126,652.758,
-4500,-2000,-400,-2000,-140.422,-1833.89,0,0.126,652.758,
-4500,-2000,-400,-2000,-140.422,-1824.19,0,0.126,635.369,
-4500,-2000,-400,-2000,-140.422,-1819.48,0,0.126,635.369,
