initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-3898.62,-2903.24,2.80153,-1.974,1236.17,
-4500,-2000,-400,-2000,-3897.06,-2907.25,2.73063,-1.974,1236.17,
-4500,-2000,-400,-2000,-3895.27,-2911.04,2.66165,-1.848,1212.09,
-4500,-2000,-400,-2000,-3893.51,-2914.22,2.60181,-1.848,1212.09,
-4500,-2000,-400,-2000,-3890.82,-2918.36,2.52048,-1.722,1185.2,
-4500,-2000,-400,-2000,-3888.59,-2921.31,2.45958,-1.722,1185.2,
-4500,-2000,-400,-2000,-3885.28,-2925.09,2.37682,-1.596,1164.93,
-4500,-2000,-400,-2000,-3883.29,-2927.09,2.33023,-1.596,1164.93,
-4500,-2000,-400,-2000,-3879.82,-2930.16,2.25392,-1.47,1140.84,
-4500,-2000,-400,-2000,-3876.4,-2932.78,2.18292,-1.47,1140.84,
-4500,-2000,-400,-2000,-3871.43,-2935.95,2.08573,-1.302,1103.53,
-4500,-2000,-400,-2000,-3869.37,-2937.08,2.04712,-1.302,1103.53,
-4500,-2000,-400,-2000,-3864.62,-2939.3,1.96074,-1.176,1063.34,
-4500,-2000,-400,-2000,-3860.67,-2940.79,1.89115,-1.176,1063.34,
-4500,-2000,-400,-2000,-3856.5,-2942.02,1.81952,-2.016,711.075,
-4500,-2000,-400,-2000,-3853.12,-2942.8,1.7625,-2.016,711.075,
-4500,-2000,-400,-2000,-3848.45,-2943.54,1.69733,-1.932,693.432,
-4500,-2000,-400,-2000,-3843.26,-2944.33,1.75342,-1.932,693.432,
-4500,-2000,-400,-2000,-3837.37,-2945.61,1.82503,-2.016,711.937,
-4500,-2000,-400,-2000,-3832.97,-2946.87,1.88578,-2.016,711.937,
-4500,-2000,-400,-2000,-3828.52,-2948.47,1.95405,-1.932,952.927,
-4500,-2000,-400,-2000,-3824.46,-2950.23,2.01102,-1.932,952.927,
